time,joint1_rad,joint2_rad,joint3_rad,joint4_rad,ee_x,ee_y,ee_z
2.9187207221984863,0.06314514366810899,-0.16626168450319606,-0.06314514366810901,-0.03373831549680399,0,0,0
2.9314656257629395,0.05341185865417682,-0.17585782754231608,-0.05341185865417685,-0.024142172457683964,0,0,0
2.9416210651397705,0.04559409652942929,-0.18341795291209698,-0.04559409652942932,-0.016582047087903062,0,0,0
2.9517297744750977,0.03776620985979635,-0.19085898488231162,-0.03776620985979638,-0.009141015117688417,0,0,0
2.961838483810425,0.02990023783015315,-0.1982083900474484,-0.029900237830153182,-0.0017916099525516621,0,0,0
2.974463701248169,0.02003465550433015,-0.20724744543082696,-0.02003465550433018,0.007247445430826921,0,0,0
2.9845967292785645,0.012092979617843384,-0.21438084664250234,-0.012092979617843414,0.014380846642502304,0,0,0
2.9947047233581543,0.004158708727225178,-0.22138115654039087,-0.0041587087272252085,0.021381156540390828,0,0,0
3.0048329830169678,-0.003795670144410383,-0.22827273882724505,0.0037956701444103523,0.028272738827245014,0,0,0
3.0182700157165527,-0.014341359376271245,-0.23721413746875925,0.014341359376271215,0.037214137468759206,0,0,0
3.028411388397217,-0.02228463515191899,-0.24380146478717243,0.022284635151918957,0.043801464787172395,0,0,0
3.0385332107543945,-0.03019005015978103,-0.25023056391413484,0.030190050159781,0.0502305639141348,0,0,0
3.0512428283691406,-0.04007241323077587,-0.25808748052501485,0.040072413230775844,0.05808748052501478,0,0,0
3.0614073276519775,-0.04793060168555719,-0.2641902678232735,0.04793060168555716,0.06419026782327344,0,0,0
3.0715348720550537,-0.05571162547588697,-0.27010437622648875,0.05571162547588694,0.07010437622648871,0,0,0
3.0816593170166016,-0.0634339026713065,-0.2758445726356861,0.06343390267130647,0.07584457263568609,0,0,0
3.09451961517334,-0.07314938337296102,-0.2828786847747356,0.073149383372961,0.08287868477473559,0,0,0
3.104670763015747,-0.08073467051547797,-0.28822076184562206,0.08073467051547795,0.08822076184562208,0,0,0
3.114835023880005,-0.08824749178196335,-0.2933779580619983,0.08824749178196332,0.09337795806199828,0,0,0
3.124964475631714,-0.09564508054184612,-0.2983213489228551,0.09564508054184609,0.0983213489228551,0,0,0
3.1538546085357666,-0.11618667266156389,-0.31130107032360593,0.11618667266156386,0.11130107032360592,0,0,0
3.1640281677246094,-0.12320108587480949,-0.3154627887755024,0.12320108587480946,0.11546278877550234,0,0,0
3.176915407180786,-0.13190494396201208,-0.3204181134152806,0.13190494396201205,0.12041811341528053,0,0,0
3.187042236328125,-0.13859347916745088,-0.3240589389653108,0.13859347916745085,0.12405893896531076,0,0,0
3.1971709728240967,-0.1451429679333706,-0.3274736228769797,0.14514296793337056,0.12747362287697966,0,0,0
3.2073018550872803,-0.15154684702542412,-0.33065865106330267,0.1515468470254241,0.13065865106330263,0,0,0
3.220113515853882,-0.15942468252087189,-0.33435155946285966,0.15942468252087189,0.13435155946285968,0,0,0
3.230297565460205,-0.16550320054706577,-0.3370165420989858,0.16550320054706574,0.1370165420989858,0,0,0
3.2404239177703857,-0.17137933054819754,-0.33942589358477265,0.1713793305481975,0.13942589358477261,0,0,0
3.250525712966919,-0.1770684142131636,-0.3415879920093505,0.17706841421316358,0.1415879920093505,0,0,0
3.263457775115967,-0.18409041310027807,-0.34400049236311436,0.18409041310027807,0.14400049236311432,0,0,0
3.2736010551452637,-0.18938609054603192,-0.3456111261537067,0.1893860905460319,0.14561112615370672,0,0,0
3.2836880683898926,-0.19446170354017617,-0.3469655157403849,0.19446170354017614,0.14696551574038494,0,0,0
3.293778896331787,-0.199343860399907,-0.34807229198179856,0.19934386039990698,0.14807229198179855,0,0,0
3.3070309162139893,-0.20545043810396468,-0.34914699033150554,0.20545043810396468,0.14914699033150552,0,0,0
3.3171935081481934,-0.20989271561969414,-0.3496786973091434,0.20989271561969414,0.1496786973091434,0,0,0
3.327293634414673,-0.2140957365699238,-0.3499549984671012,0.2140957365699238,0.1499549984671012,0,0,0
3.340461015701294,-0.2192508739746275,-0.34993732587385207,0.21925087397462747,0.14993732587385206,0,0,0
3.3506217002868652,-0.22297288154832104,-0.34963135280021984,0.222972881548321,0.14963135280021986,0,0,0
3.360729217529297,-0.2264500242260404,-0.3490746366394262,0.2264500242260404,0.14907463663942616,0,0,0
3.373946189880371,-0.23065188597860847,-0.34796788820211266,0.23065188597860845,0.14796788820211262,0,0,0
3.384099006652832,-0.23360993877530628,-0.34682729769797377,0.23360993877530628,0.14682729769797379,0,0,0
3.3942177295684814,-0.23632161281099434,-0.34544070933819554,0.23632161281099434,0.14544070933819553,0,0,0
3.4073550701141357,-0.23948558561856875,-0.34327069396362886,0.23948558561856875,0.14327069396362888,0,0,0
3.417482376098633,-0.2416464776327782,-0.3413148496903984,0.2416464776327782,0.14131484969039837,0,0,0
3.427603006362915,-0.24356160154042056,-0.3391162853972809,0.24356160154042056,0.13911628539728088,0,0,0
3.4408113956451416,-0.2456904269546026,-0.3358837493390317,0.2456904269546026,0.1358837493390317,0,0,0
3.4509501457214355,-0.2470377230103652,-0.333126637773179,0.2470377230103652,0.13312663777317904,0,0,0
3.461122512817383,-0.24813762907639014,-0.3301227142654388,0.24813762907639014,0.13012271426543884,0,0,0
3.4750864505767822,-0.2492346514667578,-0.3256170818697748,0.2492346514667578,0.12561708186977477,0,0,0
3.4852452278137207,-0.24973146740316923,-0.3220659056649064,0.24973146740316923,0.12206590566490638,0,0,0
3.495401620864868,-0.2499739137436817,-0.3182894760406527,0.2499739137436817,0.11828947604065271,0,0,0
3.508565902709961,-0.24990948306826025,-0.3130645448425725,0.24990948306826025,0.1130645448425725,0,0,0
3.518724203109741,-0.24956759449795746,-0.3087831392093881,0.24956759449795746,0.10878313920938812,0,0,0
3.528843402862549,-0.24897433492842674,-0.3043068153358215,0.24897433492842674,0.10430681533582153,0,0,0
3.5423009395599365,-0.24779570080668292,-0.29803468289181934,0.24779570080668292,0.09803468289181932,0,0,0
3.5524673461914062,-0.24661152377199386,-0.29306113784077353,0.24661152377199386,0.09306113784077352,0,0,0
3.5625643730163574,-0.24518645162273225,-0.287926612524684,0.24518645162273225,0.087926612524684,0,0,0
3.575765609741211,-0.24295140439385413,-0.2809291551556509,0.24295140439385413,0.08092915515565091,0,0,0
3.5859358310699463,-0.24094436604585595,-0.2753254788571372,0.24094436604585598,0.07532547885713725,0,0,0
3.596038579940796,-0.23870713389081155,-0.26958177809834,0.23870713389081155,0.06958177809834001,0,0,0
3.6091368198394775,-0.23544897111861351,-0.26188163595418035,0.23544897111861351,0.06188163595418039,0,0,0
3.619333505630493,-0.23263631153766756,-0.2556968392474158,0.23263631153766756,0.055696839247415836,0,0,0
3.629448175430298,-0.22961043624928015,-0.24940393728288077,0.22961043624928018,0.04940393728288078,0,0,0
3.64253568649292,-0.22535164526316798,-0.24103854419276413,0.22535164526316798,0.04103854419276415,0,0,0
3.6526567935943604,-0.22179656797801756,-0.2344050320746072,0.22179656797801756,0.03440503207460721,0,0,0
3.6627700328826904,-0.2180202948719815,-0.22764095977219836,0.2180202948719815,0.02764095977219838,0,0,0
3.6728932857513428,-0.2140198972822152,-0.2207411659373133,0.21401989728221524,0.020741165937313302,0,0,0
3.6859734058380127,-0.20853112990611733,-0.21164623309128777,0.20853112990611736,0.011646233091287803,0,0,0
3.6961286067962646,-0.2040264568245826,-0.2044542844098471,0.20402645682458262,0.004454284409847117,0,0,0
3.7062954902648926,-0.1993085975788212,-0.1971475733977947,0.19930859757882122,-0.0028524266022052908,0,0,0
3.7194008827209473,-0.19292790637387808,-0.18758389113928858,0.1929279063738781,-0.0124161088607114,0,0,0
3.729539632797241,-0.18776668275410235,-0.18008242990571194,0.18776668275410238,-0.01991757009428803,0,0,0
3.7396669387817383,-0.18242112477307365,-0.1725083306965587,0.18242112477307368,-0.02749166930344127,0,0,0
3.752751350402832,-0.17524211970572579,-0.16261509568164936,0.1752421197057258,-0.03738490431835062,0,0,0
3.762880563735962,-0.16948058051493398,-0.15488279536628236,0.169480580514934,-0.045117204633717614,0,0,0
3.772991895675659,-0.16355805618838076,-0.14710871622444976,0.16355805618838076,-0.052891283775550205,0,0,0
3.7831058502197266,-0.15746890621645163,-0.13928507141713484,0.15746890621645165,-0.06071492858286515,0,0,0
3.7962634563446045,-0.1493103358436533,-0.12904884641530848,0.14931033584365333,-0.0709511535846915,0,0,0
3.806401252746582,-0.1428495154574913,-0.12112717805900489,0.14284951545749133,-0.0788728219409951,0,0,0
3.8165230751037598,-0.13625432726957162,-0.11319660971908589,0.13625432726957165,-0.08680339028091409,0,0,0
3.8296120166778564,-0.1275225458441804,-0.10292264868946858,0.12752254584418043,-0.0970773513105314,0,0,0
3.8397631645202637,-0.12060138711096496,-0.09495036581692064,0.12060138711096499,-0.10504963418307935,0,0,0
3.8498659133911133,-0.11359144798556542,-0.08702117914779077,0.11359144798556545,-0.11297882085220921,0,0,0
3.86299467086792,-0.10431198217330365,-0.07673773936439598,0.10431198217330367,-0.123262260635604,0,0,0
3.8731114864349365,-0.09703949679781593,-0.06883956343162365,0.09703949679781596,-0.13116043656837634,0,0,0
3.8832266330718994,-0.08967021843505042,-0.06097415638096211,0.08967021843505045,-0.13902584361903786,0,0,0
3.897123336791992,-0.07939981129342778,-0.05023412409836822,0.07939981129342781,-0.14976587590163176,0,0,0
3.9073190689086914,-0.07176727158517363,-0.04241354525741289,0.07176727158517365,-0.1575864547425871,0,0,0
3.9174487590789795,-0.06411124281511996,-0.03470211088155306,0.06411124281511998,-0.16529788911844692,0,0,0
3.930520534515381,-0.054136756628367,-0.02484978300292133,0.054136756628367026,-0.17515021699707867,0,0,0
3.9406514167785645,-0.046342671583263745,-0.01730034752429402,0.04634267158326377,-0.18269965247570596,0,0,0
3.950749397277832,-0.038527179505116166,-0.009858779084530839,0.0385271795051162,-0.19014122091546953,0,0,0
3.960855007171631,-0.03066697023847391,-0.0025024031013096137,0.030666970238473937,-0.19749759689869079,0,0,0
3.9739928245544434,-0.02040326967918303,0.006913261204881199,0.020403269679183062,-0.20691326120488118,0,0,0
3.984163761138916,-0.012432622640267597,0.014078367166118724,0.012432622640267628,-0.2140783671661191,0,0,0
3.9944207668304443,-0.004381695119467369,0.021186139988111224,0.004381695119467399,-0.2211861399881112,0,0,0
4.0076375007629395,0.005997903526642852,0.030158356798557162,-0.005997903526642822,-0.2301583567985575,0,0,0
4.017894983291626,0.01404728476316772,0.03696782325299275,-0.01404728476316769,-0.2369678232529931,0,0,0
4.02813196182251,0.022066039097712216,0.04362188830026795,-0.022066039097712188,-0.2436218883002683,0,0,0
4.041366338729858,0.03239767451582085,0.052003155725686395,-0.032397674515820825,-0.2520031557256864,0,0,0
4.051509857177734,0.04027941131593766,0.058249894423415216,-0.04027941131593763,-0.25824989442341517,0,0,0
4.06165075302124,0.04811822683797694,0.0643343927949982,-0.0481182268379769,-0.26433439279499815,0,0,0
4.074753999710083,0.05817345373531199,0.07194844428660133,-0.058173453735311964,-0.2719484442866013,0,0,0
4.084890365600586,0.06588520376631722,0.077639290963536,-0.06588520376631718,-0.277639290963536,0,0,0
4.095013618469238,0.0735203043271134,0.08314300546568476,-0.07352030432711337,-0.28314300546568477,0,0,0
4.10819149017334,0.0833466930994749,0.09002912183504158,-0.08334669309947487,-0.2900291218350416,0,0,0
4.118420600891113,0.0908766621159513,0.09515044849545218,-0.09087666211595127,-0.29515044849545213,0,0,0
4.128528356552124,0.09822515059880221,0.10001309398570493,-0.09822515059880219,-0.3000130939857049,0,0,0
4.157701730728149,0.11885350991686874,0.11290043124138804,-0.1188535099168691,-0.3129004312413883,0,0,0
4.167968273162842,0.12588427236738106,0.11701567911148045,-0.12588427236738103,-0.31701567911148043,0,0,0
4.181351900100708,0.13485197827770057,0.12204081355936688,-0.13485197827770054,-0.32204081355936687,0,0,0
4.191608428955078,0.1415638615012087,0.1256266258230239,-0.14156386150120867,-0.32562662582302393,0,0,0
4.201844930648804,0.1481161080557581,0.12897188842014853,-0.14811610805575806,-0.3289718884201486,0,0,0
4.215192794799805,0.15642880870957818,0.13297776791791627,-0.15642880870957815,-0.3329777679179162,0,0,0
4.225422620773315,0.16261426709360793,0.13577096406532657,-0.16261426709360827,-0.3357709640653267,0,0,0
4.235645055770874,0.16862749869788174,0.13831891210711617,-0.1686274986978814,-0.33831891210711607,0,0,0
4.249093770980835,0.1762726958711631,0.14129626355460373,-0.1762726958711634,-0.34129626355460385,0,0,0
4.259353399276733,0.1818941413600971,0.14327825814309292,-0.18189414136009738,-0.343278258143093,0,0,0
4.269590616226196,0.18731498125431004,0.1450040383708273,-0.18731498125431,-0.34500403837082727,0,0,0
4.282819986343384,0.19403250729810642,0.14685869254119904,-0.19403250729810667,-0.3468586925411991,0,0,0
4.292994022369385,0.19897124423658208,0.14799513383584426,-0.19897124423658205,-0.34799513383584424,0,0,0
4.303236961364746,0.20373809358841552,0.14888335665088162,-0.20373809358841524,-0.34888335665088155,0,0,0
4.317227602005005,0.209907261163156,0.14968005302929507,-0.20990726116315575,-0.34968005302929506,0,0,0
4.327371835708618,0.21412744334835682,0.14995615623771258,-0.21412744334835682,-0.3499561562377126,0,0,0
4.337509870529175,0.2181277895995726,0.14997848029890323,-0.2181277895995726,-0.3499784802989032,0,0,0
4.350830316543579,0.22304693328162034,0.14962240454934303,-0.22304693328162054,-0.349622404549343,0,0,0
4.361004114151001,0.22654141914239584,0.14905598460437294,-0.22654141914239603,-0.3490559846043729,0,0,0
4.371182680130005,0.2298059725495216,0.1482347152440777,-0.22980597254952156,-0.3482347152440777,0,0,0
4.3843090534210205,0.2336686373547613,0.14680104504778557,-0.2336686373547613,-0.3468010450477856,0,0,0
4.394464015960693,0.2363846479020561,0.14540386239036587,-0.2363846479020561,-0.3454038623903659,0,0,0
4.4045960903167725,0.2388547829626706,0.1437609239561811,-0.2388547829626707,-0.343760923956181,0,0,0
4.417749643325806,0.2417002016867262,0.14125991620362263,-0.2417002016867262,-0.3412599162036226,0,0,0
4.427901268005371,0.24361431564157346,0.13904781416113984,-0.24361431564157354,-0.3390478141611397,0,0,0
4.43801736831665,0.2452752692125229,0.13660160597900012,-0.245275269212523,-0.336601605979,0,0,0
4.4511778354644775,0.24706510718461944,0.13306199418078224,-0.2470651071846195,-0.3330619941807821,0,0,0
4.4613425731658936,0.2481586269183547,0.1300551215663811,-0.2481586269183546,-0.3300551215663813,0,0,0
4.47147011756897,0.24899649633207374,0.12682595534316715,-0.2489964963320737,-0.3268259553431674,0,0,0
4.484627962112427,0.24970853376928426,0.1222881728182334,-0.24970853376928426,-0.3222881728182334,0,0,0
4.494777679443359,0.24996635449360965,0.11852792156866165,-0.24996635449360965,-0.31852792156866166,0,0,0
4.5049028396606445,0.24997034509388644,0.11455540453994717,-0.24997034509388646,-0.3145554045399474,0,0,0
4.518057346343994,0.24959783789800474,0.10907076779410035,-0.24959783789800474,-0.30907076779410014,0,0,0
4.528211355209351,0.2490187642669467,0.10459250064212339,-0.24901876426694672,-0.3045925006421236,0,0,0
4.538362979888916,0.24818653709765687,0.09990718335982038,-0.24818653709765687,-0.2999071833598204,0,0,0
4.551462650299072,0.24673977286463303,0.09356150188972151,-0.2467397728646331,-0.29356150188972185,0,0,0
4.561615228652954,0.24533094055170304,0.08841740312940477,-0.24533094055170312,-0.2884174031294051,0,0,0
4.571740627288818,0.24367732369711162,0.08309617767434563,-0.2436773236971115,-0.28309617767434536,0,0,0
4.584929943084717,0.24115386774801703,0.07588778145893149,-0.24115386774801703,-0.27588778145893156,0,0,0
4.595078229904175,0.23893018016855977,0.07013520347597707,-0.23893018016855963,-0.27013520347597675,0,0,0
4.605199098587036,0.23647064193677345,0.06422594334577092,-0.23647064193677345,-0.264225943345771,0,0,0
4.61834979057312,0.23291811138641877,0.05630057643278644,-0.23291811138641894,-0.2563005764327868,0,0,0
4.628488779067993,0.22990744773118557,0.05000740750002916,-0.2299074477311854,-0.2500074075000288,0,0,0
4.638583660125732,0.2266781552070525,0.043590415265469445,-0.22667815520705234,-0.24359041526546912,0,0,0
4.651716709136963,0.22213627899379093,0.03502700432983902,-0.22213627899379093,-0.23502700432983906,0,0,0
4.6618475914001465,0.21837391321425254,0.028263363015457538,-0.21837391321425254,-0.22826336301545758,0,0,0
4.6719443798065186,0.21440413355094287,0.021393215686709946,-0.21440413355094265,-0.2213932156867096,0,0,0
4.685025215148926,0.20894096687611358,0.0123120570356329,-0.20894096687611358,-0.21231205703563294,0,0,0
4.695180416107178,0.20445591913648747,0.005130409683839557,-0.20445591913648775,-0.20513040968384,0,0,0
